# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10529.fits    0.0148    UGC10529    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10529.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10530.fits    0.0516    UGC10530    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10530.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10534.fits    0.0180    UGC10534    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10534.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10535.fits    0.0253    UGC10535    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10535.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10536.fits    0.0186    UGC10536    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10536.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10539.fits    0.0000    UGC10539    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10539.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10542.fits    0.0197    UGC10542    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10542.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10544.fits    0.0368    UGC10544    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10544.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10545.fits    0.0310    UGC10545    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10545.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10547.fits    0.0310    UGC10547    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10547.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10548.fits    0.0300    UGC10548    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10548.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10550.fits    0.0302    UGC10550    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10550.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10551.fits    0.0000    UGC10551    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10551.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10553.fits    0.0297    UGC10553    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10553.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10554.fits    0.0052    UGC10554    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10554.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC10557.fits    0.0159    UGC10557    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC10557.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
