# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6056.fits    0.0393    NGC6056    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6056.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6056.fits    0.0393    NGC6056    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6056.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6060.fits    0.0148    NGC6060    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6060.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6062.fits    0.0391    NGC6062    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6062.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6063.fits    0.0095    NGC6063    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6063.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6073.fits    0.0155    NGC6073    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6073.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6079.fits    0.0248    NGC6079    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6079.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6081.fits    0.0173    NGC6081    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6081.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6084.fits    0.0303    NGC6084    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6084.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6085.fits    0.0340    NGC6085    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6085.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6086.fits    0.0318    NGC6086    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6086.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6086.fits    0.0318    NGC6086    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6086.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
