# Program   Filename    Redshift    Galaxy  Type    Sigma   Priority    Run_Id
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02025.fits  0.0370  UGC02025    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02025.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02026.fits  0.0170  UGC02026    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02026.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02028.fits  0.0180  UGC02028    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02028.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02029.fits  0.0180  UGC02029    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02029.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02031.fits  0.0300  UGC02031    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02031.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02032.fits  0.0140  UGC02032    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02032.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02033.fits  0.0349  UGC02033    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02033.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02034.fits  0.0020  UGC02034    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02034.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02035.fits  0.0170  UGC02035    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02035.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02037.fits  0.0280  UGC02037    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02037.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02038.fits  0.0140  UGC02038    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02038.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02041.fits  0.0400  UGC02041    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02041.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02046.fits  0.0170  UGC02046    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02046.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02050.fits  0.0170  UGC02050    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02050.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02051.fits  0.0220  UGC02051    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02051.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02053.fits  0.0030  UGC02053    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02053.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02054.fits  0.0149  UGC02054    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02054.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02055.fits  0.0130  UGC02055    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02055.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02058.fits  0.0630  UGC02058    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02058.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02060.fits  0.0149  UGC02060    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02060.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02061.fits  0.0490  UGC02061    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02061.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02064.fits  0.0140  UGC02064    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02064.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02067.fits  0.0130  UGC02067    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02067.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02068.fits  0.0190  UGC02068    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02068.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02069.fits  0.0130  UGC02069    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02069.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02071.fits  0.0290  UGC02071    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02071.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02073.fits  0.0170  UGC02073    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02073.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02075.fits  0.0210  UGC02075    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02075.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02075.fits  0.0210  UGC02075    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02075.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02075.fits  0.0210  UGC02075    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02075.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02076.fits  0.0260  UGC02076    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02076.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02079.fits  0.0190  UGC02079    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02079.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02081.fits  0.0090  UGC02081    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02081.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02083.fits  0.0160  UGC02083    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02083.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02084.fits  0.0000  UGC02084    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02084.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02085.fits  0.0230  UGC02085    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02085.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02086.fits  0.0460  UGC02086    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02086.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02087.fits  0.0160  UGC02087    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02087.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02088.fits  0.0370  UGC02088    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02088.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02091.fits  0.0220  UGC02091    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02091.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02092.fits  0.0200  UGC02092    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02092.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02094.fits  0.0170  UGC02094    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02094.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02096.fits  0.0260  UGC02096    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02096.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02097.fits  0.0210  UGC02097    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02097.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02098.fits  0.0300  UGC02098    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02098.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02099.fits  0.0270  UGC02099    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02099.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02100.fits  0.0149  UGC02100    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02100.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02101.fits  0.0190  UGC02101    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02101.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02105.fits  0.0160  UGC02105    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02105.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02106.fits  0.0290  UGC02106    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02106.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02107.fits  0.0400  UGC02107    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02107.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02107.fits  0.0400  UGC02107    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02107.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02107.fits  0.0400  UGC02107    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02107.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02108.fits  0.0170  UGC02108    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02108.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02109.fits  0.0120  UGC02109    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02109.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02110.fits  0.0000  UGC02110    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02110.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02111.fits  0.0180  UGC02111    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02111.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02113.fits  0.0000  UGC02113    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02113.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02116.fits  0.0300  UGC02116    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02116.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02117.fits  0.0440  UGC02117    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02117.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02117.fits  0.0440  UGC02117    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02117.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02119.fits  0.0280  UGC02119    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02119.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02120.fits  0.0230  UGC02120    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02120.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02121.fits  0.0220  UGC02121    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02121.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02122.fits  0.0170  UGC02122    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02122.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02126.fits  0.0020  UGC02126    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02126.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02130.fits  0.0210  UGC02130    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02130.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02131.fits  0.0149  UGC02131    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02131.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02134.fits  0.0149  UGC02134    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02134.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02135.fits  0.0149  UGC02135    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02135.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02136.fits  0.0360  UGC02136    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02136.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02144.fits  0.0160  UGC02144    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02144.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02146.fits  0.0180  UGC02146    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02146.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02148.fits  0.0120  UGC02148    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02148.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02150.fits  0.0210  UGC02150    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02150.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02151.fits  0.0360  UGC02151    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02151.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA023.fits   0.0130  UGCA023 's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA023.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA027.fits   0.0049  UGCA027 'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA027.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA031.fits   0.0049  UGCA031 's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA031.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA032.fits   0.0049  UGCA032 's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA032.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA036.fits   0.0149  UGCA036 's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA036.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_VV449.fits 0.0200  VV449   's' /home/ec2-user/galaxies/POGSSNR_PS1only_VV449.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_VV525.fits 0.0070  VV525   's' /home/ec2-user/galaxies/POGSSNR_PS1only_VV525.fits  0   1
